report_id,report_date,freshness,age_days,county,water_name,source_type,source_name,official,title,summary,species,techniques,source_url
5454b7e6db560735eba6,,date_unknown,,Crook,Beaver Creek (Mouth To Cook Lake),official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Beaver Creek (Mouth To Cook Lake),Wyoming Game and Fish lists Beaver Creek (Mouth To Cook Lake) in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-03.jpg></a>.,Rainbow Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
dd4c77d543d3652b640d,,date_unknown,,Crook,Beaver Creek (Above Cook Lake),official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Beaver Creek (Above Cook Lake),Wyoming Game and Fish lists Beaver Creek (Above Cook Lake) in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-03.jpg></a>.,"Brook Trout, Brown Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
c5f2bc1e273720dd34b2,,date_unknown,,Weston,Beaver Creek,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Beaver Creek,Wyoming Game and Fish lists Beaver Creek in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-03.jpg></a>.,None,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
46805211d75474a3e1fa,,date_unknown,,Park,Beartooth Lake,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Beartooth Lake,Wyoming Game and Fish lists Beartooth Lake in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 2.,"Brook Trout, Rainbow Trout, Yellowstone Cutthroat",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
444f1357ee4b0650f9ec,,date_unknown,,Uinta,Bear River Section 3 (Pump Station),official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Bear River Section 3 (Pump Station),Wyoming Game and Fish lists Bear River Section 3 (Pump Station) in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-04.jpg></a>.,Cutthroat Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
87ae2cdfd48f4786872a,,date_unknown,,Uinta,Bear River Section 2 (Ut Line),official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Bear River Section 2 (Ut Line),Wyoming Game and Fish lists Bear River Section 2 (Ut Line) in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-04.jpg></a>.,Bear River Cutthroat,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
9375a13c2922fe88adc0,,date_unknown,,Natrona,Bates Creek Section 3,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Bates Creek Section 3,Wyoming Game and Fish lists Bates Creek Section 3 in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.,"Brook Trout, Brown Trout, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
90cf45cd8ad2a9e7648f,,date_unknown,,Natrona,Bates Creek Section 2,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Bates Creek Section 2,Wyoming Game and Fish lists Bates Creek Section 2 in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.,Rainbow Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
19904f5c5dd2074b64ad,,date_unknown,,Natrona,Bates Creek Section 1,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Bates Creek Section 1,Wyoming Game and Fish lists Bates Creek Section 1 in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.,None,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
c883c13af2edcdebd2b8,,date_unknown,,Albany,Barber Lake,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Barber Lake,Wyoming Game and Fish lists Barber Lake in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 5.,"Cutthroat Trout, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
df6be16a64838c56db41,,date_unknown,,Sweetwater,Arrowhead Spring Pond,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Arrowhead Spring Pond,Wyoming Game and Fish lists Arrowhead Spring Pond in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 4.,Rainbow Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
3aea6bb31048d148ab31,,date_unknown,,Albany,Alsop Lake,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Alsop Lake,Wyoming Game and Fish lists Alsop Lake in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 5.,"Rainbow Trout, Yellowstone Cutthroat",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
cf6a6ba4c17b7b1327b4,,date_unknown,,Park,Alkali Creek,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Alkali Creek,Wyoming Game and Fish lists Alkali Creek in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-02.jpg></a>.,Brown Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
4973285fd4455a1b4243,,date_unknown,,Natrona,Alcova Reservoir,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Alcova Reservoir,Wyoming Game and Fish lists Alcova Reservoir in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 5.,"Bear River Cutthroat, Kokanee Salmon, Rainbow Trout, Walleye",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
f1f4192e21beaf454e54,,date_unknown,,Natrona,Wyoming Fly Casters Memorial,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Wyoming Fly Casters Memorial-Jessica's Pond,Access dates: Temporarily Closed. Recreation: Fishing. Rules: Access limited to WGFC lands. No hunting. No trapping. No camping. No fires. Access road and parking area are not plowed in winter. No pets or livestock allowed..,,,https://wgfd.wyo.gov/public-access/public-access-areas
830e5629e7016564f477,,date_unknown,,Albany,Woods Landing,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Woods Landing,"Access dates: Open year-round. Recreation: Fishing, Floating. Rules: Access restricted to WYDOT right of way. Access road and parking not plowed during winter. No overnight camping, No open fires, No Fireworks, No Orv's..",,,https://wgfd.wyo.gov/public-access/public-access-areas
50d7a7c46b0027cf0d50,,date_unknown,,Uinta,Woodruff Narrows,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Woodruff Narrows,"Access dates: Open year round. Recreation: Fishing, Hunting, Camping, Hiking, Boating, Wildlife Viewing. Rules: No fireworks or littering. 14 day camping limit. Nongame fish, unlimited harvest. Must be killed immediately..",,,https://wgfd.wyo.gov/public-access/public-access-areas
8d07cbac4b0d6f055ec8,,date_unknown,,Fremont,Wind River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Wind River-South Parker,Access dates: Open year round. Recreation: Fishing.,,,https://wgfd.wyo.gov/public-access/public-access-areas
2e3be5ffdf602fe49c2d,,date_unknown,,Fremont,Wind River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Wind River-Sawmill,Access dates: Open year round. Recreation: Fishing.,,,https://wgfd.wyo.gov/public-access/public-access-areas
f90560891de1c67326b9,,date_unknown,,Fremont,Wind River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Wind River-Painted Hills,Access dates: Open year round. Recreation: Fishing.,,,https://wgfd.wyo.gov/public-access/public-access-areas
ddd1ba2305e1229d1391,,date_unknown,,Fremont,Wind River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Wind River-North Parker,"Access dates: Open year round. Recreation: Fishing. Rules: No overnight camping, No open fires or fireworks, Littering is prohibited, No wood cutting, no shooting or hunting.",,,https://wgfd.wyo.gov/public-access/public-access-areas
e3287089fa0ae01058e7,,date_unknown,,Fremont,Wind River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Wind River-Landen,Access dates: Open year round. Recreation: Fishing.,,,https://wgfd.wyo.gov/public-access/public-access-areas
309e4dc816fee2b772cd,,date_unknown,,Fremont,Wind River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Wind River-Jakey's Fork,Access dates: Open year round. Recreation: Fishing.,,,https://wgfd.wyo.gov/public-access/public-access-areas
edac636ed3d31df7488d,,date_unknown,,Fremont,Wind River,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Wind River-Dunoir,"Access dates: Open year round. Recreation: Fishing, Camping, Waterfowl. Rules: 5 Day Camping Limit.",,,https://wgfd.wyo.gov/public-access/public-access-areas
1cfd4372a2ee0d210cf0,,date_unknown,,Fremont,Willow Creek,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Willow Creek,Access dates: 01/01 - 12/31. Stream miles: 1.,"Brown Trout, Rainbow Trout",,https://wgfd.wyo.gov/public-access/walk-in-fishing
e1e221661eb081f6a8b8,,date_unknown,,Washakie,Wigwam Rearing Station,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Wigwam Rearing Station,"Access dates: Open year round. Recreation: Fishing, Hunting, Hiking.",,,https://wgfd.wyo.gov/public-access/public-access-areas
20ecb4db2caecaecc56f,,date_unknown,,Albany,Wheatland Reservoir # 3,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Wheatland Reservoir # 3,"Access dates: Open year round. Recreation: Fishing, Camping, Boating, Hunting, Wildlife Viewing, Waterfowl.. Rules: Limited to easement area marked with signs 5 Day camping, Access road and parking not plowed during winter. No Fireworks..",,,https://wgfd.wyo.gov/public-access/public-access-areas
f611da6741182bcbccc8,,date_unknown,,Platte,Wheatland Reservoir # 1,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Wheatland Reservoir # 1,"Access dates: Open year round. Recreation: Fishing, Camping, Boating, Wildlife Viewing. Rules: Limited to easement area marked with signs No Hunting or shooting of firearms, 5 day camping limit, Access road and parking not plowed during winter. No Fireworks.",,,https://wgfd.wyo.gov/public-access/public-access-areas
5dd20d1c0792c8799c5d,,date_unknown,,Carbon,Walker Jenkins Lake,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Walker Jenkins Lake,"Access dates: Open year round. Recreation: Fishing, Boating. Rules: No Overnight Camping, No Open Fires, No Fireworks. Access road and parking area are not plowed in winter. No ORV's. Internal Combustion Motors Prohibited..",,,https://wgfd.wyo.gov/public-access/public-access-areas
282f5f3a6790c90a6ef0,,date_unknown,,Teton,Von Gontard Landing,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Von Gontard Landing,"Access dates: March 1 - November 30. Recreation: Fishing, Floating. Rules: Closed Dec. 1 - Feb 28 . No overnight camping or overnight parking. No open fires or fireworks. No hunting. Easement road and parking area not plowed in winter..",,,https://wgfd.wyo.gov/public-access/public-access-areas
b3fcff47892c884c1020,,date_unknown,,Lincoln,Viva Naughton,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Viva Naughton,"Access dates: Open year round. Recreation: Fishing, Hunting, Camping, Hiking, Floating, Boating, Wildlife Viewing. Rules: 7 day camping limit. Hunting restriction are listed on Access Area map. No fireworks. No fishing from the dam.",,,https://wgfd.wyo.gov/public-access/public-access-areas
097c8e2ac80bb9ac0f05,,date_unknown,,Lincoln,V Cross,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: V Cross,"Access dates: Open year round. Recreation: Fishing, Hunting, Hiking, Wildlife Viewing. Rules: No camping, open fires or fireworks. No off-road vehicle use allowed.",,,https://wgfd.wyo.gov/public-access/public-access-areas
79b58007393c406f9a09,,date_unknown,,Park,Upper Sunshine Reservoir,official_public_access_area_reference,Wyoming Game and Fish Department,True,Official WGFD access information: Upper Sunshine Reservoir,"Access dates: Open year round. Recreation: Fishing, Hunting.",,,https://wgfd.wyo.gov/public-access/public-access-areas
c0d3a6f54b6d9ee778d9,,date_unknown,,Albany,University Pond,official_walk_in_fishing_reference,Wyoming Game and Fish Department,True,Official WGFD access information: University Pond,Access dates: 01/01 - 12/31.,"Brook Trout, Rainbow Trout",,https://wgfd.wyo.gov/public-access/walk-in-fishing
